x,y,Time,theta
-0.07323797121860726,-10.742478109112417,1685462759.1519494,-1.2071083624405674
-0.1064938504769043,-10.8084275565756,1685462759.552899,-1.2571391289063132
-0.13443907190608345,-10.890523151489413,1685462759.954171,-1.304455265471451
-0.1569522977878134,-10.971834468569721,1685462760.3554165,-1.3576950876670613
-0.17417567009365686,-11.040524128181724,1685462760.7578938,-1.4004506499649376
-0.19208376149313572,-11.131208195034905,1685462761.15927,-1.459885576421096
-0.20327359128459965,-11.222496747797475,1685462761.5604653,-1.5162444150492331
-0.20776785409386941,-11.29838335076942,1685462761.9617634,-1.5692378720624593
-0.21136065029821094,-11.38834363611458,1685462762.362965,-1.6095841785086809
-0.2124631734976027,-11.47433716798371,1685462762.7641525,-1.6260654334301468
-0.209889772206121,-11.580291241403462,1685462763.165435,-1.6133554333145603
-0.21067565285137252,-11.664872043855016,1685462763.5666823,-1.5806951241603289
-0.21418180575172455,-11.744650516520023,1685462763.9679213,-1.548573647765065
-0.22001601106351967,-11.832590638048623,1685462764.3692203,-1.513435851793584
-0.22930010304579748,-11.91359974628847,1685462764.7704515,-1.467249572962716
-0.2440823540002176,-11.9957287345519,1685462765.1716824,-1.4505553317267288
-0.25819384705968573,-12.0840576063077,1685462765.5742211,-1.4451982343665448
-0.2678568708875592,-12.163230788764478,1685462765.9754548,-1.4583845947454808
-0.2783591549476217,-12.232189272032,1685462766.3767157,-1.4989569935388785
-0.2783247202087605,-12.233112996706481,1685462767.1791942,-1.5450245504265998
-0.2806052696307456,-12.229291793809912,1685462767.5804574,-1.7438045408102736
-0.29216155528635485,-12.213538088914659,1685462767.981733,-2.243323300475335
-0.3394824304009144,-12.152384881946825,1685462768.3829887,-2.7760483430768903
-0.39318849622050833,-12.115967587287749,1685462768.784204,2.907744084475363
-0.38953648719926853,-12.114272230631007,1685462769.1854744,2.2806460204995
-0.3642306860173227,-12.09520631760029,1685462771.1929915,2.063724760149037
-0.3350951272514292,-12.045879576152787,1685462771.5942237,2.05014444527283
-0.2997160190841672,-11.978469691588328,1685462771.9955528,2.0465310047952654
-0.25458738730746505,-11.888989162115953,1685462772.396751,2.0404560895706094
-0.2075888308969998,-11.80019162078039,1685462772.7979991,2.0430195625004677
-0.1582120964804745,-11.713923580194368,1685462773.2005153,2.0447157353154553
-0.11497441952247711,-11.637083674884046,1685462773.6017704,2.0422894231906636
-0.07167595833822445,-11.563971095859321,1685462774.0030243,2.037612832115092
-0.03133359880737398,-11.479793911005036,1685462774.404328,2.026898216267774
0.006149445839247785,-11.40162968024485,1685462774.8055477,2.0012210292827324
0.0430890402881811,-11.306076230855767,1685462775.2067828,1.934680434796921
0.07312316925371715,-11.22909321379934,1685462775.6082218,1.8688760194542684
0.0971023701066208,-11.15076477337315,1685462776.0092628,1.7980651351840502
0.11501146455275069,-11.076260925174992,1685462776.4105468,1.727960869910057
0.12531638633453493,-11.011790385971672,1685462776.8118167,1.6695196490930366
0.1363673889458478,-10.915173112528336,1685462777.2130508,1.6289947900446158
0.1400702285609581,-10.821192852351269,1685462777.6143358,1.5894245851685038
0.1435912814879567,-10.724381621736443,1685462778.015557,1.5654406741032179
0.14905834930806802,-10.614490991596384,1685462778.4168165,1.552823546828718
0.1489080778221688,-10.522259656256665,1685462778.8180535,1.552986504842403
0.14914636097412784,-10.429525698638345,1685462779.219313,1.5332239940859156
0.1471240575068874,-10.342344101533609,1685462779.6205661,1.5092871364548042
0.14136270174156812,-10.256211466948931,1685462780.0217927,1.4552820128756663
0.13393509728505745,-10.174395190829868,1685462780.4230735,1.3858425804009389
0.12032091780319736,-10.093143202723962,1685462780.8243012,1.3211480023404014
0.10296545019515636,-10.000466951185668,1685462781.2255826,1.2523118940433486
0.07841612313441886,-9.942664900041104,1685462781.6268282,1.1804872627105467
0.05107251983770559,-9.852968867219042,1685462782.0280626,1.1255599626796489
0.016187408864318416,-9.788538409934652,1685462782.4293442,1.1071456723002278
-0.01875355395400711,-9.714310138577638,1685462782.8305962,1.0946594455909653
-0.05482682429142629,-9.65098189327123,1685462783.231829,1.0919229238793482
-0.09104463760388447,-9.591107161277945,1685462783.6331046,1.1067384809309762
-0.12552033306671923,-9.521422389704867,1685462784.0343485,1.1329805416927907
-0.15587114860539059,-9.437396789620545,1685462784.435597,1.1671016280084965
-0.18945887117058147,-9.370233836875782,1685462784.8368556,1.205352673452766
-0.21410608229540984,-9.282961069718615,1685462785.2393749,1.239683005129664
-0.2380767018596668,-9.201741812402869,1685462785.6405964,1.2841277067426031
-0.25064490917006976,-9.122831101002527,1685462786.0418658,1.353464659577298
-0.2610116379958627,-9.04864524869117,1685462786.4431365,1.4550135640250292
-0.2608200986503963,-8.955411062220849,1685462786.8443894,1.5753330333727735
-0.2547993578832453,-8.887057956633056,1685462787.246892,1.6838927678446243
-0.2432297753190867,-8.822092098561717,1685462787.6481433,1.796019736649434
-0.22304317706181934,-8.739856083812606,1685462788.0494313,1.8909059784822366
-0.1939212054569437,-8.64933098010099,1685462788.4505985,1.9598656795520535
-0.1584459181486018,-8.57313969196511,1685462788.851907,1.9926031521722951
-0.11862342360975321,-8.491594750023586,1685462789.2531302,2.026653232471519
-0.08148139860694763,-8.41576390772419,1685462789.6543849,2.0258485353425866
-0.039221475477978815,-8.334100860960897,1685462790.0556495,2.0306165177786624
0.003073660561762711,-8.25615766604428,1685462790.4569027,2.0292550371819313
0.0459538463469673,-8.168939995434355,1685462790.8581595,2.0271320933142407
0.08877311494597794,-8.079382534189469,1685462791.2594116,2.0303216223172593
0.13097120879422064,-7.985345084132159,1685462791.6606762,2.0384847622219464
0.17145613691234834,-7.905542081533812,1685462792.0619497,2.0362921605250963
0.21564727515645668,-7.820594321953206,1685462792.463134,2.029983768444511
0.26199393399928855,-7.738152320805069,1685462792.8644166,2.038774197809325
0.307925087155977,-7.645293767813371,1685462793.2656438,2.0167322717901883
0.3437064518683611,-7.567994720950574,1685462793.6681678,1.9938893984307355
0.38591732667051815,-7.4784158183657174,1685462794.0694153,1.9658110077027235
0.4173111081288239,-7.40056259976141,1685462794.4706683,1.9375115133537084
0.451796881116921,-7.3176611901421005,1685462794.8719575,1.9141119945638854
0.48150294046999087,-7.240641098623575,1685462795.2731843,1.8844448940125784
0.5093210919785668,-7.166111307216856,1685462795.674433,1.8583211426987973
0.5367185360215658,-7.076360105114132,1685462796.0757046,1.831553069805723
0.5578492617878215,-6.991063251621313,1685462796.476939,1.7865610479693932
0.5771470541855629,-6.907091279221631,1685462796.8794417,1.7482887592152048
0.5945043254159391,-6.828849969578282,1685462797.2807028,1.7361033321134498
0.6136325993575014,-6.7456316390384785,1685462797.681939,1.7293036084669557
0.6291489663827444,-6.671079651153951,1685462798.0831807,1.7334428894906495
0.6449356811284342,-6.602202748198127,1685462798.484453,1.7293971959557326
0.6586530215726558,-6.535741989830671,1685462798.885686,1.7151891851173275
0.6683991120096479,-6.455637101768958,1685462799.2869828,1.6921472750296154
0.6798616631143695,-6.403065668740417,1685462799.68947,1.6920746080653994
0.6924781992212019,-6.337874416964958,1685462800.0909503,1.6705043205003305
0.7029247856947597,-6.280920148302249,1685462800.4919813,1.6636190410019143
0.7118699661912903,-6.220986543916967,1685462800.8933935,1.6584131804123918
0.7178084474604314,-6.144397347871056,1685462801.2944572,1.6424280074259119
0.7251276500830816,-6.06862835022921,1685462801.6957133,1.6353485873079743
0.7290293835399455,-6.007754503998294,1685462802.0969615,1.6170658502409734
0.7299353388533325,-5.948588518779521,1685462802.4984941,1.6048931240297677
0.7353718731132495,-5.862486787543292,1685462802.8994567,1.5848003807067514
0.736294937256745,-5.7841517008109715,1685462803.302002,1.5750713846868003
0.7369940420789854,-5.71448189983671,1685462803.7032046,1.5686499917642358
0.7382698750384337,-5.658300264822969,1685462804.1044884,1.552621733669945
0.7404231677780488,-5.5777126054491415,1685462804.50574,1.552142631552393
0.7392262616691722,-5.494836503095187,1685462804.906996,1.536816667439776
0.7380951682875359,-5.4108169789005816,1685462805.3096647,1.5341383745120594
0.7347467813340487,-5.3236854459083975,1685462805.7107449,1.5250908823247997
0.732391032784775,-5.2431997248048,1685462806.1119976,1.5275548809681039
0.7336529339911414,-5.157285562755731,1685462806.5132363,1.5206538747260328
0.7308393564413064,-5.074559023556304,1685462806.9145083,1.5058504619448068
0.7269429211067887,-4.9903812317600105,1685462807.3157551,1.4936004242450536
0.7194384935307785,-4.900247031875711,1685462807.7182684,1.4751376547360906
0.7129898415037972,-4.811744319481821,1685462808.1182785,1.4773174751194575
0.7079808863856804,-4.722694054331821,1685462808.5195153,1.4673258698791243
0.7002893860690274,-4.625881478535917,1685462808.922,1.456090613754901
0.6948481124812981,-4.532866619964927,1685462809.3232713,1.4492825025688145
0.6887416685792287,-4.444561413558719,1685462809.7270057,1.4471702494608991
0.6765317972133678,-4.302235116421325,1685462810.3256726,1.4286311221566985
0.6697442645409936,-4.197752246102078,1685462810.7268977,1.4305428331908003
0.6633829114688945,-4.092921796094986,1685462811.1281693,1.4260025248238495
0.6539937741550431,-4.0093491635353615,1685462811.5294042,1.4028133548208077
0.6456825724614886,-3.929061821008248,1685462811.9306927,1.374548407111744
0.6303404347509661,-3.8423573534552156,1685462812.331911,1.3433965872155484
0.6115118849728128,-3.7509339142172706,1685462812.7331953,1.336448472658641
0.5965207185802764,-3.669766007084776,1685462813.1356533,1.341299210832745
0.5855731977806754,-3.5976119307130805,1685462813.5368996,1.3978448079043229
0.5786164020002164,-3.5223602344434357,1685462813.938181,1.4766099372390176
0.5777587872005377,-3.441116845865107,1685462814.3406787,1.546055275310313
0.5818741945868019,-3.3535268924167947,1685462814.7419581,1.6378423217470635
0.590289900155643,-3.2684888952437445,1685462815.143231,1.70600272040915
0.6039602409331783,-3.193541399820851,1685462815.5444384,1.7563265314268681
0.619236564700947,-3.122065012200747,1685462815.9456952,1.8233698172317723
0.642867485260984,-3.0447361656918535,1685462816.3469422,1.8885365816471231
0.6703679035722556,-2.966118646192218,1685462816.748218,1.9616563359370507
0.7036465228602049,-2.8964378612350616,1685462817.1494515,2.0246691197292366
